timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-14 14:51:02,SEC RFPC001556906,60f5abd7-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:02,SEC RFP - C001574605,85a0f5dd-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGljz3ey&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:02,SEC RFP - C001574605,85a0f5dd-e028-f111-88b4-6045bd13d56f,publish_time,,1/13/2025 11:51 PM,MISSING,OK
2026-05-14 14:51:02,SEC RFP - C001574605,85a0f5dd-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:03,SEC RFPC001556883,88a0f5dd-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGdWnWIQ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:03,SEC RFPC001556883,88a0f5dd-e028-f111-88b4-6045bd13d56f,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-14 14:51:03,SEC RFPC001556883,88a0f5dd-e028-f111-88b4-6045bd13d56f,publish_time,,12/16/2024 11:28 PM,MISSING,OK
2026-05-14 14:51:03,SEC RFPC001556883,88a0f5dd-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:05,SEC RFP-C001577979,97a0f5dd-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGoJjuwz&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:05,SEC RFP-C001577979,97a0f5dd-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:51:05,SEC RFP-C001577979,97a0f5dd-e028-f111-88b4-6045bd13d56f,publish_time,,1/21/2025 9:56 PM,MISSING,OK
2026-05-14 14:51:05,SEC RFP-C001577979,97a0f5dd-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:06,SEC RFP-C001578534 - 6001578534,9da0f5dd-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGnSL9P4&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:06,SEC RFP-C001578534 - 6001578534,9da0f5dd-e028-f111-88b4-6045bd13d56f,publish_time,,1/19/2025 10:21 PM,MISSING,OK
2026-05-14 14:51:06,SEC RFP-C001578534 - 6001578534,9da0f5dd-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:07,SEC RFP 6001580620,a0a0f5dd-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGowoEsT&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:07,SEC RFP 6001580620,a0a0f5dd-e028-f111-88b4-6045bd13d56f,publish_time,,1/23/2025 4:14 AM,MISSING,OK
2026-05-14 14:51:07,SEC RFP 6001580620,a0a0f5dd-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:08,SEC RFP - C001553306,421246e4-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGdfaT3r&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:08,SEC RFP - C001553306,421246e4-e028-f111-88b4-6045bd13d56f,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-14 14:51:08,SEC RFP - C001553306,421246e4-e028-f111-88b4-6045bd13d56f,publish_time,,12/17/2024 3:48 AM,MISSING,OK
2026-05-14 14:51:08,SEC RFP - C001553306,421246e4-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:09,SEC RFP-C001553964,4d1246e4-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGbvIbQK&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:09,SEC RFP-C001553964,4d1246e4-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:51:09,SEC RFP-C001553964,4d1246e4-e028-f111-88b4-6045bd13d56f,publish_time,,12/10/2024 9:44 PM,MISSING,OK
2026-05-14 14:51:09,SEC RFP-C001553964,4d1246e4-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:09,SEC RFP 6001561755,5c1246e4-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGgL%2B1Do&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:09,SEC RFP 6001561755,5c1246e4-e028-f111-88b4-6045bd13d56f,publish_time,,12/26/2024 4:03 AM,MISSING,OK
2026-05-14 14:51:09,SEC RFP 6001561755,5c1246e4-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:10,SEC RFP-C001556925,611246e4-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGfC4nI2&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:10,SEC RFP-C001556925,611246e4-e028-f111-88b4-6045bd13d56f,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:51:10,SEC RFP-C001556925,611246e4-e028-f111-88b4-6045bd13d56f,publish_time,,12/22/2024 11:39 PM,MISSING,OK
2026-05-14 14:51:10,SEC RFP-C001556925,611246e4-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:11,SEC RFP-C001555405,711246e4-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGcnw7Vy&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:11,SEC RFP-C001555405,711246e4-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:51:11,SEC RFP-C001555405,711246e4-e028-f111-88b4-6045bd13d56f,publish_time,,12/14/2024 11:06 PM,MISSING,OK
2026-05-14 14:51:11,SEC RFP-C001555405,711246e4-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556024 - 6001556024,7b1246e4-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGckUyI8&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556024 - 6001556024,7b1246e4-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556024 - 6001556024,7b1246e4-e028-f111-88b4-6045bd13d56f,publish_time,,12/14/2024 9:39 PM,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556024 - 6001556024,7b1246e4-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556943,b86fa9eb-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGde99mW&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556943,b86fa9eb-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556943,b86fa9eb-e028-f111-88b4-6045bd13d56f,publish_time,,12/17/2024 3:21 AM,MISSING,OK
2026-05-14 14:51:12,SEC RFP-C001556943,b86fa9eb-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:13,SEC RFP-C001553287 - 6001553287,c46fa9eb-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGbKfFgk&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:13,SEC RFP-C001553287 - 6001553287,c46fa9eb-e028-f111-88b4-6045bd13d56f,publish_time,,12/9/2024 3:54 AM,MISSING,OK
2026-05-14 14:51:13,SEC RFP-C001553287 - 6001553287,c46fa9eb-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:14,SEC RFP-C001553211,c66fa9eb-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGbJ85SJ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:14,SEC RFP-C001553211,c66fa9eb-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:51:14,SEC RFP-C001553211,c66fa9eb-e028-f111-88b4-6045bd13d56f,publish_time,,12/9/2024 3:13 AM,MISSING,OK
2026-05-14 14:51:14,SEC RFP-C001553211,c66fa9eb-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:16,SEC RFP-C001553911,ca6fa9eb-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGbdmc%2BR&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:16,SEC RFP-C001553911,ca6fa9eb-e028-f111-88b4-6045bd13d56f,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-14 14:51:16,SEC RFP-C001553911,ca6fa9eb-e028-f111-88b4-6045bd13d56f,publish_time,,12/10/2024 1:00 AM,MISSING,OK
2026-05-14 14:51:16,SEC RFP-C001553911,ca6fa9eb-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:17,SEC RFP-C001552216 - 6001552216,cd6fa9eb-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGaEQkhf&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:17,SEC RFP-C001552216 - 6001552216,cd6fa9eb-e028-f111-88b4-6045bd13d56f,publish_time,,12/4/2024 9:21 PM,MISSING,OK
2026-05-14 14:51:17,SEC RFP-C001552216 - 6001552216,cd6fa9eb-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001536261,d06fa9eb-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGOmMtqd&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001536261,d06fa9eb-e028-f111-88b4-6045bd13d56f,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001536261,d06fa9eb-e028-f111-88b4-6045bd13d56f,publish_time,,10/28/2024 1:11 AM,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001536261,d06fa9eb-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001546529,721625f2-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGXcM9NV&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001546529,721625f2-e028-f111-88b4-6045bd13d56f,publish_time,,11/26/2024 3:58 AM,MISSING,OK
2026-05-14 14:51:18,SEC RFP - C001546529,721625f2-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:20,SEC RFP-C001525628,801625f2-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGGLwvir&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:20,SEC RFP-C001525628,801625f2-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:51:20,SEC RFP-C001525628,801625f2-e028-f111-88b4-6045bd13d56f,publish_time,,9/30/2024 10:27 PM,MISSING,OK
2026-05-14 14:51:20,SEC RFP-C001525628,801625f2-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:21,SEC RFP-C001524409,841625f2-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGFqA2Ul&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:21,SEC RFP-C001524409,841625f2-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:51:21,SEC RFP-C001524409,841625f2-e028-f111-88b4-6045bd13d56f,publish_time,,9/29/2024 4:46 AM,MISSING,OK
2026-05-14 14:51:21,SEC RFP-C001524409,841625f2-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:22,SEC RFP-C001524448,901625f2-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGFz46et&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:22,SEC RFP-C001524448,901625f2-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:51:22,SEC RFP-C001524448,901625f2-e028-f111-88b4-6045bd13d56f,publish_time,,9/29/2024 10:00 PM,MISSING,OK
2026-05-14 14:51:22,SEC RFP-C001524448,901625f2-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:24,SEC RFP - C001519967,911625f2-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGAyJa7N&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:24,SEC RFP - C001519967,911625f2-e028-f111-88b4-6045bd13d56f,owner_name,,HATAM ABDULLAH SALEH ALMOSHAN,MISSING,OK
2026-05-14 14:51:24,SEC RFP - C001519967,911625f2-e028-f111-88b4-6045bd13d56f,publish_time,,9/12/2024 1:10 AM,MISSING,OK
2026-05-14 14:51:24,SEC RFP - C001519967,911625f2-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:24,SEC RFP-C001521550 - 6001521550,931625f2-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGCyDcYt&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:24,SEC RFP-C001521550 - 6001521550,931625f2-e028-f111-88b4-6045bd13d56f,publish_time,,9/17/2024 10:35 PM,MISSING,OK
2026-05-14 14:51:24,SEC RFP-C001521550 - 6001521550,931625f2-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:25,SEC RFP - C001513820,bd7022f8-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%21gPy5p&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:25,SEC RFP - C001513820,bd7022f8-e028-f111-88b4-6045bd13d56f,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-14 14:51:25,SEC RFP - C001513820,bd7022f8-e028-f111-88b4-6045bd13d56f,publish_time,,9/10/2024 1:31 AM,MISSING,OK
2026-05-14 14:51:25,SEC RFP - C001513820,bd7022f8-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:26,SEC RFP- C001520314,bf7022f8-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGBOa%213i&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:26,SEC RFP- C001520314,bf7022f8-e028-f111-88b4-6045bd13d56f,owner_name,,ABDULKARIM ALQAHTANI,MISSING,OK
2026-05-14 14:51:26,SEC RFP- C001520314,bf7022f8-e028-f111-88b4-6045bd13d56f,publish_time,,9/13/2024 10:13 AM,MISSING,OK
2026-05-14 14:51:26,SEC RFP- C001520314,bf7022f8-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:27,SEC RFP- C001519643,c07022f8-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGAqKBf0&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:27,SEC RFP- C001519643,c07022f8-e028-f111-88b4-6045bd13d56f,owner_name,,Ibrahim S. Boubshait,MISSING,OK
2026-05-14 14:51:27,SEC RFP- C001519643,c07022f8-e028-f111-88b4-6045bd13d56f,publish_time,,9/11/2024 10:05 PM,MISSING,OK
2026-05-14 14:51:27,SEC RFP- C001519643,c07022f8-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:28,SEC RFP-C001519337 - 6001519337,c67022f8-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGAUBQsL&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:28,SEC RFP-C001519337 - 6001519337,c67022f8-e028-f111-88b4-6045bd13d56f,publish_time,,9/11/2024 4:30 AM,MISSING,OK
2026-05-14 14:51:28,SEC RFP-C001519337 - 6001519337,c67022f8-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:28,SEC RFP - C001517376,ca7022f8-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%2BmwL3q&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:28,SEC RFP - C001517376,ca7022f8-e028-f111-88b4-6045bd13d56f,publish_time,,9/8/2024 6:04 AM,MISSING,OK
2026-05-14 14:51:28,SEC RFP - C001517376,ca7022f8-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:29,SEC RFQ - C001521324,4bbd56fe-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGCgkpjT&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:29,SEC RFQ - C001521324,4bbd56fe-e028-f111-88b4-6045bd13d56f,publish_time,,9/17/2024 3:49 AM,MISSING,OK
2026-05-14 14:51:29,SEC RFQ - C001521324,4bbd56fe-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:30,SEC RFP-C001519753,4cbd56fe-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGAqXr50&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:30,SEC RFP-C001519753,4cbd56fe-e028-f111-88b4-6045bd13d56f,owner_name,,ABDULAZIZ MOFARIH A ASSIRY,MISSING,OK
2026-05-14 14:51:30,SEC RFP-C001519753,4cbd56fe-e028-f111-88b4-6045bd13d56f,publish_time,,9/11/2024 10:07 PM,MISSING,OK
2026-05-14 14:51:30,SEC RFP-C001519753,4cbd56fe-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:31,SEC RFP- C001519012,4ebd56fe-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%21mgFe1&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:31,SEC RFP- C001519012,4ebd56fe-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED ABDULHAMID ABDULJABAR AL YALAK,MISSING,OK
2026-05-14 14:51:31,SEC RFP- C001519012,4ebd56fe-e028-f111-88b4-6045bd13d56f,publish_time,,9/10/2024 3:29 AM,MISSING,OK
2026-05-14 14:51:31,SEC RFP- C001519012,4ebd56fe-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001516851,52bd56fe-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%2BUm2E%2B&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001516851,52bd56fe-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001516851,52bd56fe-e028-f111-88b4-6045bd13d56f,publish_time,,9/7/2024 10:58 PM,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001516851,52bd56fe-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001542228,57bd56fe-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGT5I2rc&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001542228,57bd56fe-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001542228,57bd56fe-e028-f111-88b4-6045bd13d56f,publish_time,,11/13/2024 2:55 AM,MISSING,OK
2026-05-14 14:51:32,SEC RFP C001542228,57bd56fe-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:33,SEC RFP - C001538996,58bd56fe-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGUudVE4&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:33,SEC RFP - C001538996,58bd56fe-e028-f111-88b4-6045bd13d56f,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-14 14:51:33,SEC RFP - C001538996,58bd56fe-e028-f111-88b4-6045bd13d56f,publish_time,,11/17/2024 4:02 AM,MISSING,OK
2026-05-14 14:51:33,SEC RFP - C001538996,58bd56fe-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:34,SEC RFP-C001538717,e7d4e004-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGQSyAdA&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:34,SEC RFP-C001538717,e7d4e004-e128-f111-88b4-6045bd13d56f,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:51:34,SEC RFP-C001538717,e7d4e004-e128-f111-88b4-6045bd13d56f,publish_time,,11/1/2024 9:49 PM,MISSING,OK
2026-05-14 14:51:34,SEC RFP-C001538717,e7d4e004-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:35,SEC RFP C001509969,67fea80b-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF4zSCcv&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:35,SEC RFP C001509969,67fea80b-e128-f111-88b4-6045bd13d56f,owner_name,,Salim A. Al-Najrani,MISSING,OK
2026-05-14 14:51:35,SEC RFP C001509969,67fea80b-e128-f111-88b4-6045bd13d56f,publish_time,,8/21/2024 1:33 AM,MISSING,OK
2026-05-14 14:51:35,SEC RFP C001509969,67fea80b-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507603,6efea80b-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF26AKBU&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507603,6efea80b-e128-f111-88b4-6045bd13d56f,owner_name,,Salim A. Al-Najrani,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507603,6efea80b-e128-f111-88b4-6045bd13d56f,publish_time,,8/15/2024 4:07 AM,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507603,6efea80b-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507616,6ffea80b-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF276YxN&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507616,6ffea80b-e128-f111-88b4-6045bd13d56f,owner_name,,Salim A. Al-Najrani,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507616,6ffea80b-e128-f111-88b4-6045bd13d56f,publish_time,,8/15/2024 4:39 AM,MISSING,OK
2026-05-14 14:51:36,SEC RFP C001507616,6ffea80b-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:37,SEC RFP-C001505674,70fea80b-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF1ldrNV&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:37,SEC RFP-C001505674,70fea80b-e128-f111-88b4-6045bd13d56f,owner_name,,TURKI ABDULLAH ALAHMARI,MISSING,OK
2026-05-14 14:51:37,SEC RFP-C001505674,70fea80b-e128-f111-88b4-6045bd13d56f,publish_time,,8/12/2024 1:34 AM,MISSING,OK
2026-05-14 14:51:37,SEC RFP-C001505674,70fea80b-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:38,SEC RFP-C001504997,72fea80b-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF1sSarz&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:38,SEC RFP-C001504997,72fea80b-e128-f111-88b4-6045bd13d56f,publish_time,,8/13/2024 12:49 AM,MISSING,OK
2026-05-14 14:51:38,SEC RFP-C001504997,72fea80b-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:39,SEC RFP-C001502653 - 6001502653,76fea80b-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFzkdtyN&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:39,SEC RFP-C001502653 - 6001502653,76fea80b-e128-f111-88b4-6045bd13d56f,publish_time,,8/5/2024 10:44 PM,MISSING,OK
2026-05-14 14:51:39,SEC RFP-C001502653 - 6001502653,76fea80b-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:51:40,SEC RFP-C001504531 - 6001504531,37606712-e128-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF0udYNy&awcharset=UTF-8,MISSING,OK
2026-05-14 14:51:40,SEC RFP-C001504531 - 6001504531,37606712-e128-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:51:40,SEC RFP-C001504531 - 6001504531,37606712-e128-f111-88b4-6045bd13d56f,publish_time,,8/8/2024 10:58 AM,MISSING,OK
2026-05-14 14:51:40,SEC RFP-C001504531 - 6001504531,37606712-e128-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
