timestamp,rfp_id,company_name,record_id,current_value,normalized_value,status,user_approve,notes
2026-05-13 22:22:41,SEC RFP-C001527822,Saudi Energy,954385ac-e128-f111-88b4-6045bd13d56f,2024-10-09T21:51:00Z,10/10/2024 12:51 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001544951 - 6001544951,Saudi Energy,964385ac-e128-f111-88b4-6045bd13d56f,2024-11-09T04:54:00Z,11/9/2024 7:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001552719,Saudi Energy,9c4385ac-e128-f111-88b4-6045bd13d56f,2024-12-17T03:48:00Z,12/17/2024 6:48 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001661314,Saudi Energy,9d4385ac-e128-f111-88b4-6045bd13d56f,2025-08-07T05:13:00Z,8/7/2025 8:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001633260,Saudi Energy,1f3da6b2-e128-f111-88b4-6045bd13d56f,2025-06-02T04:44:00Z,6/2/2025 7:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001599728,Saudi Energy,203da6b2-e128-f111-88b4-6045bd13d56f,2025-03-03T00:06:00Z,3/3/2025 3:06 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001528245 - 6001528245,Saudi Energy,253da6b2-e128-f111-88b4-6045bd13d56f,2024-10-08T01:12:00Z,10/8/2024 4:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001505885,Saudi Energy,2e3da6b2-e128-f111-88b4-6045bd13d56f,2024-08-25T04:35:00Z,8/25/2024 7:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001457753,Saudi Energy,343da6b2-e128-f111-88b4-6045bd13d56f,2024-03-18T11:47:00Z,3/18/2024 2:47 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001479786 - 6001479786,Saudi Energy,d64f05b9-e128-f111-88b4-6045bd13d56f,2024-05-22T03:25:00Z,5/22/2024 6:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001449677,Saudi Energy,d74f05b9-e128-f111-88b4-6045bd13d56f,2024-03-03T00:40:00Z,3/3/2024 3:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001618299,Saudi Energy,d84f05b9-e128-f111-88b4-6045bd13d56f,2025-04-30T02:22:00Z,4/30/2025 5:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001609247 - 6001609247,Saudi Energy,dd4f05b9-e128-f111-88b4-6045bd13d56f,2025-03-26T00:43:00Z,3/26/2025 3:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001604484,Saudi Energy,e54f05b9-e128-f111-88b4-6045bd13d56f,2025-03-13T02:34:00Z,3/13/2025 5:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001589521,Saudi Energy,b0a115bf-e128-f111-88b4-6045bd13d56f,2025-02-13T00:32:00Z,2/13/2025 3:32 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001435302,Saudi Energy,b1a115bf-e128-f111-88b4-6045bd13d56f,2024-02-01T03:40:00Z,2/1/2024 6:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001630032,Saudi Energy,b2a115bf-e128-f111-88b4-6045bd13d56f,2025-05-19T04:14:00Z,5/19/2025 7:14 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001609586,Saudi Energy,b7a115bf-e128-f111-88b4-6045bd13d56f,2025-04-05T12:19:00Z,4/5/2025 3:19 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001623966 - 6001623966,Saudi Energy,bca115bf-e128-f111-88b4-6045bd13d56f,2025-04-29T23:19:00Z,4/30/2025 2:19 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001640389,Saudi Energy,bda115bf-e128-f111-88b4-6045bd13d56f,2025-06-23T04:24:00Z,6/23/2025 7:24 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001629202,Saudi Energy,148f1cc5-e128-f111-88b4-6045bd13d56f,2025-05-25T23:37:00Z,5/26/2025 2:37 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001635342,Saudi Energy,158f1cc5-e128-f111-88b4-6045bd13d56f,2025-06-03T02:44:00Z,6/3/2025 5:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001519643,Saudi Energy,388f1cc5-e128-f111-88b4-6045bd13d56f,2024-09-08T23:53:00Z,9/9/2024 2:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001491261 - 6001491261,Saudi Energy,608f1cc5-e128-f111-88b4-6045bd13d56f,2024-07-07T03:20:00Z,7/7/2024 6:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001509969,Saudi Energy,dc8421cb-e128-f111-88b4-6045bd13d56f,2024-08-09T06:59:00Z,8/9/2024 9:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001521072 - 6001521072,Saudi Energy,dd8421cb-e128-f111-88b4-6045bd13d56f,2024-09-20T23:01:00Z,9/21/2024 2:01 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001556943,Saudi Energy,e58421cb-e128-f111-88b4-6045bd13d56f,2024-12-16T20:58:00Z,12/16/2024 11:58 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001553964,Saudi Energy,f28421cb-e128-f111-88b4-6045bd13d56f,2024-12-24T03:29:00Z,12/24/2024 6:29 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001560378 - 6001560378,Saudi Energy,f58421cb-e128-f111-88b4-6045bd13d56f,2024-12-17T02:38:00Z,12/17/2024 5:38 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001520314,Saudi Energy,f88421cb-e128-f111-88b4-6045bd13d56f,2024-09-10T01:31:00Z,9/10/2024 4:31 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001473352,Saudi Energy,fc8421cb-e128-f111-88b4-6045bd13d56f,2024-04-30T02:58:00Z,4/30/2024 5:58 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001556941 - 6001556941,Saudi Energy,fcae58d1-e128-f111-88b4-6045bd13d56f,2024-12-15T01:02:00Z,12/15/2024 4:02 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001473002,Saudi Energy,03af58d1-e128-f111-88b4-6045bd13d56f,2024-05-08T05:17:00Z,5/8/2024 8:17 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001518405 - 6001518405,Saudi Energy,11af58d1-e128-f111-88b4-6045bd13d56f,2024-09-12T02:25:00Z,9/12/2024 5:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001477872,Saudi Energy,a26bb2d7-e128-f111-88b4-6045bd13d56f,2024-05-23T02:13:00Z,5/23/2024 5:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001761482,Saudi Energy,85ef0db8-2933-f111-88b4-6045bd13d56f,2026-04-07T14:21:00Z,4/7/2026 5:21 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001761425 - 6001761425,Saudi Energy,96ef0db8-2933-f111-88b4-6045bd13d56f,2026-04-07T10:54:00Z,4/7/2026 1:54 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001753801,Saudi Energy,b4ef0db8-2933-f111-88b4-6045bd13d56f,2026-03-26T11:55:00Z,3/26/2026 2:55 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001760312,Saudi Energy,feef0db8-2933-f111-88b4-6045bd13d56f,2026-04-05T11:53:00Z,4/5/2026 2:53 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001759047,Saudi Energy,ece908be-2933-f111-88b4-6045bd13d56f,2026-04-02T10:23:00Z,4/2/2026 1:23 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001759976,Saudi Energy,f1e908be-2933-f111-88b4-6045bd13d56f,2026-04-02T13:27:00Z,4/2/2026 4:27 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001760937,Saudi Energy,a566a3f6-4633-f111-88b4-6045bd13d56f,4/8/2026 1:44 PM,4/8/2026 1:44 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP - C001759791,Saudi Energy,2c1c4a6e-f233-f111-88b4-6045bd13d56f,4/9/2026 1:02 PM,4/9/2026 1:02 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001760343,Saudi Energy,553fbbc3-873c-f111-88b4-6045bd13d56f,2026-04-09T14:27:00Z,4/9/2026 5:27 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001762800,Saudi Energy,593fbbc3-873c-f111-88b4-6045bd13d56f,2026-04-12T09:49:00Z,4/12/2026 12:49 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001763283,Saudi Energy,5d3fbbc3-873c-f111-88b4-6045bd13d56f,2026-04-12T09:22:00Z,4/12/2026 12:22 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001765390,Saudi Energy,20ae97ca-873c-f111-88b4-6045bd13d56f,2026-04-19T09:58:00Z,4/19/2026 12:58 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001766666,Saudi Energy,736aafd0-873c-f111-88b4-6045bd13d56f,2026-04-19T15:23:00Z,4/19/2026 6:23 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001769004,Saudi Energy,7001d945-6d3e-f111-88b4-6045bd13d56f,4/22/2026 3:01 PM,4/22/2026 3:01 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP - C001769769,Saudi Energy,7c946574-be3f-f111-88b4-6045bd13d56f,4/23/2026 5:32 PM,4/23/2026 5:32 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001762057,Saudi Energy,77b83069-4042-f111-bec6-6045bd13d56f,4/23/2026 11:11 AM,4/23/2026 11:11 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP - C001770515,Saudi Energy,b47bf1cb-4042-f111-bec6-6045bd13d56f,4/26/2026 2:08 PM,4/26/2026 2:08 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001769749,Saudi Energy,77e0016d-4142-f111-bec6-6045bd13d56f,4/25/2026 7:11 PM,4/25/2026 7:11 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP- C001769678,Saudi Energy,7c2008c2-4142-f111-bec6-6045bd13d56f,4/26/2026 12:07 PM,4/26/2026 12:07 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001770567,Saudi Energy,a80d15e8-f142-f111-bec6-6045bd13d56f,4/28/2026 8:08 AM,4/28/2026 8:08 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001772031,Saudi Energy,e149e952-f342-f111-bec6-6045bd13d56f,4/28/2026 9:56 AM,4/28/2026 9:56 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP C001762046,Saudi Energy,6c3f8681-8444-f111-bec6-6045bd13d56f,4/30/2026 8:42 AM,4/30/2026 8:42 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFPC001775017,Saudi Energy,91a9f003-7248-f111-bec7-6045bd13d56f,5/5/2026 9:30 AM,5/5/2026 9:30 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP- C001775011,Saudi Energy,ebb3824f-a448-f111-bec7-6045bd13d56f,5/5/2026 2:42 PM,5/5/2026 2:42 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001775751 - 6001775751,Saudi Energy,a9d3e3a5-a448-f111-bec7-6045bd13d56f,5/5/2026 3:08 PM,5/5/2026 3:08 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001776243,Saudi Energy,b9cfe3a6-044a-f111-bec7-6045bd13d56f,5/7/2026 8:31 AM,5/7/2026 8:31 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001776899,Saudi Energy,bca4761e-324b-f111-bec7-6045bd13d56f,5/8/2026 9:47 PM,5/8/2026 9:47 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001776716,Saudi Energy,5ecba48f-2d4c-f111-bec7-6045bd13d56f,5/10/2026 7:31 AM,5/10/2026 7:31 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP - C001775069,Saudi Energy,66d22138-604c-f111-bec7-6045bd13d56f,5/10/2026 10:16 AM,5/10/2026 10:16 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001778621,Saudi Energy,e83fc5df-284d-f111-bec7-6045bd13d56f,5/11/2026 11:13 AM,5/11/2026 11:13 AM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP-C001776306,Saudi Energy,bd199372-244e-f111-bec7-6045bd13d56f,5/12/2026 2:43 PM,5/12/2026 2:43 PM,OK,,already canonical
2026-05-13 22:22:41,SEC RFP - C001754734,Saudi Energy,bca6d654-dd28-f111-88b4-7c1e522e1e3b,2026-03-10T13:23:00Z,3/10/2026 4:23 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001754747,Saudi Energy,b2ddd85a-dd28-f111-88b4-7c1e522e1e3b,2026-03-11T12:48:00Z,3/11/2026 3:48 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001736630,Saudi Energy,c3ddd85a-dd28-f111-88b4-7c1e522e1e3b,2026-02-04T00:47:00Z,2/4/2026 3:47 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001620021,Saudi Energy,d1b8e720-de28-f111-88b4-7c1e522e1e3b,2025-04-24T02:51:00Z,4/24/2025 5:51 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001438635,Saudi Energy,58040779-de28-f111-88b4-7c1e522e1e3b,2024-01-28T23:28:00Z,1/29/2024 2:28 AM,WILL_FIX,,
2026-05-13 22:22:41,C001433055,Saudi Energy,03d2447f-de28-f111-88b4-7c1e522e1e3b,2024-01-30T02:46:00Z,1/30/2024 5:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001737468,Saudi Energy,5b553d85-de28-f111-88b4-7c1e522e1e3b,2026-02-02T03:17:00Z,2/2/2026 6:17 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001729202,Saudi Energy,5d553d85-de28-f111-88b4-7c1e522e1e3b,2026-02-02T03:11:00Z,2/2/2026 6:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001734602,Saudi Energy,6e553d85-de28-f111-88b4-7c1e522e1e3b,2026-01-27T23:41:00Z,1/28/2026 2:41 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001712586,Saudi Energy,9c8b598b-de28-f111-88b4-7c1e522e1e3b,2026-01-12T23:37:00Z,1/13/2026 2:37 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001713726,Saudi Energy,d9077891-de28-f111-88b4-7c1e522e1e3b,2025-12-07T23:53:00Z,12/8/2025 2:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001709647,Saudi Energy,e2077891-de28-f111-88b4-7c1e522e1e3b,2025-12-08T21:58:00Z,12/9/2025 12:58 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001707490,Saudi Energy,ee077891-de28-f111-88b4-7c1e522e1e3b,2025-11-16T03:16:00Z,11/16/2025 6:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001698569 - 6001698569,Saudi Energy,f0077891-de28-f111-88b4-7c1e522e1e3b,2025-11-09T03:32:00Z,11/9/2025 6:32 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001701163,Saudi Energy,f1077891-de28-f111-88b4-7c1e522e1e3b,2025-11-22T03:34:00Z,11/22/2025 6:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001704363,Saudi Energy,0bc28197-de28-f111-88b4-7c1e522e1e3b,2025-11-16T23:35:00Z,11/17/2025 2:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001701672,Saudi Energy,0dc28197-de28-f111-88b4-7c1e522e1e3b,2025-11-13T06:55:00Z,11/13/2025 9:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001696296,Saudi Energy,19c28197-de28-f111-88b4-7c1e522e1e3b,2025-10-18T23:55:00Z,10/19/2025 2:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001689846,Saudi Energy,18148b9d-de28-f111-88b4-7c1e522e1e3b,2025-10-26T04:08:00Z,10/26/2025 7:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001693422,Saudi Energy,1b148b9d-de28-f111-88b4-7c1e522e1e3b,2025-10-14T23:33:00Z,10/15/2025 2:33 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001683084,Saudi Energy,34148b9d-de28-f111-88b4-7c1e522e1e3b,2025-10-08T04:13:00Z,10/8/2025 7:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001687692,Saudi Energy,41148b9d-de28-f111-88b4-7c1e522e1e3b,2025-10-08T02:21:00Z,10/8/2025 5:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001677511,Saudi Energy,e69183a3-de28-f111-88b4-7c1e522e1e3b,2025-09-07T21:20:00Z,9/8/2025 12:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001681002,Saudi Energy,eb9183a3-de28-f111-88b4-7c1e522e1e3b,2025-09-13T21:33:00Z,9/14/2025 12:33 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001675391 - 6001675391,Saudi Energy,5893f0b5-de28-f111-88b4-7c1e522e1e3b,2025-08-26T23:10:00Z,8/27/2025 2:10 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001673566,Saudi Energy,6693f0b5-de28-f111-88b4-7c1e522e1e3b,2025-08-04T01:42:00Z,8/4/2025 4:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001678253,Saudi Energy,6d93f0b5-de28-f111-88b4-7c1e522e1e3b,2025-09-16T03:58:00Z,9/16/2025 6:58 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001665266,Saudi Energy,e10fe9bb-de28-f111-88b4-7c1e522e1e3b,2025-08-28T02:36:00Z,8/28/2025 5:36 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001666385,Saudi Energy,0e10e9bb-de28-f111-88b4-7c1e522e1e3b,2025-08-18T09:37:00Z,8/18/2025 12:37 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001666477,Saudi Energy,1a10e9bb-de28-f111-88b4-7c1e522e1e3b,2025-08-26T03:31:00Z,8/26/2025 6:31 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001670564,Saudi Energy,3b10e9bb-de28-f111-88b4-7c1e522e1e3b,2025-09-14T00:26:00Z,9/14/2025 3:26 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001677268,Saudi Energy,33260ac2-de28-f111-88b4-7c1e522e1e3b,2025-09-18T05:20:00Z,9/18/2025 8:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001666474,Saudi Energy,42260ac2-de28-f111-88b4-7c1e522e1e3b,2025-08-20T08:45:00Z,8/20/2025 11:45 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001657554,Saudi Energy,52260ac2-de28-f111-88b4-7c1e522e1e3b,2025-08-17T03:25:00Z,8/17/2025 6:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001585087,Saudi Energy,61260ac2-de28-f111-88b4-7c1e522e1e3b,2025-02-05T02:47:00Z,2/5/2025 5:47 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001588798,Saudi Energy,65260ac2-de28-f111-88b4-7c1e522e1e3b,2025-02-09T02:44:00Z,2/9/2025 5:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001662000,Saudi Energy,6e260ac2-de28-f111-88b4-7c1e522e1e3b,2025-07-31T04:23:00Z,7/31/2025 7:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001585674 - 6001585674,Saudi Energy,7d260ac2-de28-f111-88b4-7c1e522e1e3b,2025-02-02T23:26:00Z,2/3/2025 2:26 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001436728,Saudi Energy,5bb921c8-de28-f111-88b4-7c1e522e1e3b,2024-01-29T01:54:00Z,1/29/2024 4:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001458453,Saudi Energy,69b921c8-de28-f111-88b4-7c1e522e1e3b,2024-03-19T04:55:00Z,3/19/2024 7:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001528227,Saudi Energy,94b921c8-de28-f111-88b4-7c1e522e1e3b,2024-10-16T01:43:00Z,10/16/2024 4:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001528252 - 6001528252,Saudi Energy,a3b921c8-de28-f111-88b4-7c1e522e1e3b,2024-10-09T05:46:00Z,10/9/2024 8:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001665268,Saudi Energy,b4b921c8-de28-f111-88b4-7c1e522e1e3b,2025-07-29T05:19:00Z,7/29/2025 8:19 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001628379,Saudi Energy,c5b921c8-de28-f111-88b4-7c1e522e1e3b,2025-05-11T23:08:00Z,5/12/2025 2:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001459571,Saudi Energy,a3dc1ece-de28-f111-88b4-7c1e522e1e3b,2024-03-21T05:30:00Z,3/21/2024 8:30 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001661962,Saudi Energy,a8dc1ece-de28-f111-88b4-7c1e522e1e3b,2025-08-05T02:08:00Z,8/5/2025 5:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001459538,Saudi Energy,bcdc1ece-de28-f111-88b4-7c1e522e1e3b,2024-03-20T05:32:00Z,3/20/2024 8:32 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001555394,Saudi Energy,c7dc1ece-de28-f111-88b4-7c1e522e1e3b,2025-01-07T03:16:00Z,1/7/2025 6:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001549747,Saudi Energy,cddc1ece-de28-f111-88b4-7c1e522e1e3b,2024-12-30T01:59:00Z,12/30/2024 4:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001423234,Saudi Energy,962c2fd4-de28-f111-88b4-7c1e522e1e3b,2024-01-04T04:00:00Z,1/4/2024 7:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001527894,Saudi Energy,245b33da-de28-f111-88b4-7c1e522e1e3b,2024-10-07T05:11:00Z,10/7/2024 8:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001670637,Saudi Energy,275b33da-de28-f111-88b4-7c1e522e1e3b,2025-08-20T06:52:00Z,8/20/2025 9:52 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001561740,Saudi Energy,2e5b33da-de28-f111-88b4-7c1e522e1e3b,2025-01-13T23:51:00Z,1/14/2025 2:51 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001442426,Saudi Energy,375b33da-de28-f111-88b4-7c1e522e1e3b,2024-02-18T06:04:00Z,2/18/2024 9:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001595983,Saudi Energy,3c5b33da-de28-f111-88b4-7c1e522e1e3b,2025-03-19T00:02:00Z,3/19/2025 3:02 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001532902 - 6001532902,Saudi Energy,93c537e0-de28-f111-88b4-7c1e522e1e3b,2024-10-21T21:57:00Z,10/22/2024 12:57 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001648746 - 6001648746,Saudi Energy,32a68fe6-de28-f111-88b4-7c1e522e1e3b,2025-07-15T03:39:00Z,7/15/2025 6:39 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001511670,Saudi Energy,44a68fe6-de28-f111-88b4-7c1e522e1e3b,2024-08-26T01:17:00Z,8/26/2024 4:17 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001625253,Saudi Energy,4ca68fe6-de28-f111-88b4-7c1e522e1e3b,2025-05-18T03:54:00Z,5/18/2025 6:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001510661,Saudi Energy,06b09dec-de28-f111-88b4-7c1e522e1e3b,2024-08-21T04:04:00Z,8/21/2024 7:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001459312-6001459312,Saudi Energy,0fb09dec-de28-f111-88b4-7c1e522e1e3b,2024-03-18T05:10:00Z,3/18/2024 8:10 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001646189,Saudi Energy,16b09dec-de28-f111-88b4-7c1e522e1e3b,2025-06-26T03:37:00Z,6/26/2025 6:37 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001459593,Saudi Energy,1bb09dec-de28-f111-88b4-7c1e522e1e3b,2024-04-02T03:07:00Z,4/2/2024 6:07 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001542952,Saudi Energy,20b09dec-de28-f111-88b4-7c1e522e1e3b,2024-11-26T03:44:00Z,11/26/2024 6:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001483718,Saudi Energy,d53f96f2-de28-f111-88b4-7c1e522e1e3b,2024-06-05T03:26:00Z,6/5/2024 6:26 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001651891 - 6001651891,Saudi Energy,ea3f96f2-de28-f111-88b4-7c1e522e1e3b,2025-07-21T03:49:00Z,7/21/2025 6:49 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001600096,Saudi Energy,fb3f96f2-de28-f111-88b4-7c1e522e1e3b,2025-03-06T00:14:00Z,3/6/2025 3:14 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001625826,Saudi Energy,a8fb60f9-de28-f111-88b4-7c1e522e1e3b,2025-05-13T03:49:00Z,5/13/2025 6:49 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001654187 - 6001654187,Saudi Energy,affb60f9-de28-f111-88b4-7c1e522e1e3b,2025-07-19T11:53:00Z,7/19/2025 2:53 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001433167,Saudi Energy,d7fb60f9-de28-f111-88b4-7c1e522e1e3b,2024-02-20T23:18:00Z,2/21/2024 2:18 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001534259 - 6001534259,Saudi Energy,f8d269ff-de28-f111-88b4-7c1e522e1e3b,2024-10-21T03:09:00Z,10/21/2024 6:09 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001483935,Saudi Energy,ffd269ff-de28-f111-88b4-7c1e522e1e3b,2024-06-11T01:31:00Z,6/11/2024 4:31 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001642287 - 6001642287,Saudi Energy,02d369ff-de28-f111-88b4-7c1e522e1e3b,2025-06-29T03:40:00Z,6/29/2025 6:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001651908,Saudi Energy,79ec6b05-df28-f111-88b4-7c1e522e1e3b,2025-07-19T22:42:00Z,7/20/2025 1:42 AM,WILL_FIX,,
